-0.403022 ,-0.423213 ,-0.811458, -0.887423 
-0.707233 ,0.706767 ,-0.0173545, -0.034337 
0.580856 ,0.566896 ,-0.584153, 0.165173 
0 ,0 ,0, 1 
-0.403144 ,-0.423215 ,-0.811396, -0.8874 
-0.707193 ,0.706809 ,-0.0172931, -0.0343055 
0.580821 ,0.566842 ,-0.58424, 0.165114 
0 ,0 ,0, 1 
-0.403356 ,-0.423273 ,-0.811261, -0.887347 
-0.707234 ,0.706773 ,-0.017122, -0.0342318 
0.580624 ,0.566845 ,-0.584434, 0.165009 
0 ,0 ,0, 1 
-0.403477 ,-0.423378 ,-0.811146, -0.887302 
-0.707352 ,0.706657 ,-0.0169914, -0.0341748 
0.580396 ,0.56691 ,-0.584597, 0.164912 
0 ,0 ,0, 1 
-0.403677 ,-0.423375 ,-0.811048, -0.887266 
-0.707284 ,0.706728 ,-0.0168872, -0.0341304 
0.58034 ,0.566824 ,-0.584736, 0.164829 
0 ,0 ,0, 1 
-0.404033 ,-0.423412 ,-0.810852, -0.88719 
-0.707279 ,0.706739 ,-0.0166222, -0.0340189 
0.580099 ,0.566782 ,-0.585016, 0.164688 
0 ,0 ,0, 1 
-0.404298 ,-0.423454 ,-0.810697, -0.887132 
-0.707277 ,0.706746 ,-0.0164356, -0.0339401 
0.579917 ,0.566742 ,-0.585235, 0.164566 
0 ,0 ,0, 1 
-0.404347 ,-0.423502 ,-0.810648, -0.887115 
-0.707302 ,0.706721 ,-0.0164097, -0.0339273 
0.579852 ,0.566737 ,-0.585304, 0.164511 
0 ,0 ,0, 1 
-0.404315 ,-0.423632 ,-0.810596, -0.887093 
-0.707481 ,0.706543 ,-0.0163688, -0.0339072 
0.579655 ,0.566863 ,-0.585377, 0.164459 
0 ,0 ,0, 1 
-0.404577 ,-0.423587 ,-0.810489, -0.887053 
-0.707351 ,0.706676 ,-0.0162379, -0.0338507 
0.579631 ,0.566731 ,-0.585529, 0.164378 
0 ,0 ,0, 1 
-0.404854 ,-0.423558 ,-0.810366, -0.887009 
-0.707234 ,0.706796 ,-0.0160949, -0.0337857 
0.57958 ,0.566602 ,-0.585704, 0.164274 
0 ,0 ,0, 1 
-0.405105 ,-0.423608 ,-0.810214, -0.886953 
-0.707244 ,0.706791 ,-0.015914, -0.0337037 
0.579393 ,0.566572 ,-0.585919, 0.164146 
0 ,0 ,0, 1 
-0.405288 ,-0.42368 ,-0.810085, -0.886901 
-0.707316 ,0.706722 ,-0.0157475, -0.0336322 
0.579176 ,0.566604 ,-0.586102, 0.164052 
0 ,0 ,0, 1 
-0.405512 ,-0.423721 ,-0.809951, -0.88685 
-0.707324 ,0.706718 ,-0.0155845, -0.0335626 
0.57901 ,0.566578 ,-0.58629, 0.163951 
0 ,0 ,0, 1 
-0.405773 ,-0.42376 ,-0.8098, -0.886793 
-0.707302 ,0.706744 ,-0.0154183, -0.0334918 
0.578855 ,0.566517 ,-0.586503, 0.163826 
0 ,0 ,0, 1 
-0.406009 ,-0.42383 ,-0.809645, -0.886733 
-0.707344 ,0.706705 ,-0.015234, -0.0334137 
0.578637 ,0.566513 ,-0.586722, 0.163704 
0 ,0 ,0, 1 
-0.40626 ,-0.423899 ,-0.809483, -0.88667 
-0.707381 ,0.706673 ,-0.0150434, -0.033333 
0.578416 ,0.566501 ,-0.586951, 0.163578 
0 ,0 ,0, 1 
-0.406416 ,-0.424031 ,-0.809336, -0.886609 
-0.707538 ,0.706519 ,-0.0148659, -0.0332559 
0.578115 ,0.566594 ,-0.587158, 0.163463 
0 ,0 ,0, 1 
-0.406715 ,-0.42392 ,-0.809244, -0.886576 
-0.7073 ,0.70676 ,-0.0147549, -0.0331999 
0.578195 ,0.566377 ,-0.587288, 0.163388 
0 ,0 ,0, 1 
-0.40696 ,-0.423917 ,-0.809122, -0.886531 
-0.707219 ,0.706843 ,-0.0146238, -0.033144 
0.578121 ,0.566275 ,-0.587459, 0.163289 
0 ,0 ,0, 1 
-0.407328 ,-0.424018 ,-0.808883, -0.886439 
-0.707297 ,0.706771 ,-0.0143173, -0.0330153 
0.577766 ,0.566289 ,-0.587795, 0.163114 
0 ,0 ,0, 1 
-0.407318 ,-0.424153 ,-0.808818, -0.886414 
-0.707469 ,0.7066 ,-0.0142699, -0.0329921 
0.577563 ,0.566401 ,-0.587886, 0.163047 
0 ,0 ,0, 1 
-0.407598 ,-0.424136 ,-0.808686, -0.886365 
-0.70737 ,0.706703 ,-0.0141161, -0.0329275 
0.577488 ,0.566286 ,-0.588072, 0.162947 
0 ,0 ,0, 1 
-0.407857 ,-0.424173 ,-0.808536, -0.88631 
-0.707341 ,0.706734 ,-0.013956, -0.0328598 
0.57734 ,0.566219 ,-0.588282, 0.162824 
0 ,0 ,0, 1 
-0.408235 ,-0.424235 ,-0.808312, -0.886222 
-0.707361 ,0.70672 ,-0.0136655, -0.0327361 
0.577048 ,0.56619 ,-0.588596, 0.162665 
0 ,0 ,0, 1 
-0.408458 ,-0.424365 ,-0.808132, -0.886151 
-0.707524 ,0.706562 ,-0.0134218, -0.0326202 
0.576691 ,0.56629 ,-0.588849, 0.162525 
0 ,0 ,0, 1 
-0.408631 ,-0.424328 ,-0.808063, -0.886129 
-0.70739 ,0.706697 ,-0.0133781, -0.0325992 
0.576733 ,0.566149 ,-0.588944, 0.162456 
0 ,0 ,0, 1 
-0.408838 ,-0.424311 ,-0.807967, -0.886094 
-0.707279 ,0.706809 ,-0.0132981, -0.0325655 
0.576721 ,0.566022 ,-0.589077, 0.162372 
0 ,0 ,0, 1 
-0.409097 ,-0.424438 ,-0.807769, -0.886017 
-0.707384 ,0.706709 ,-0.0130799, -0.0324735 
0.576409 ,0.566052 ,-0.589353, 0.162213 
0 ,0 ,0, 1 
-0.409341 ,-0.424512 ,-0.807608, -0.885954 
-0.707423 ,0.706673 ,-0.0128945, -0.0323954 
0.576188 ,0.566042 ,-0.589579, 0.162091 
0 ,0 ,0, 1 
-0.409601 ,-0.424583 ,-0.807438, -0.885887 
-0.707461 ,0.706638 ,-0.0126947, -0.0323114 
0.575957 ,0.566031 ,-0.589815, 0.161966 
0 ,0 ,0, 1 
-0.409856 ,-0.424616 ,-0.807291, -0.885833 
-0.707415 ,0.706687 ,-0.0125513, -0.0322487 
0.575832 ,0.565946 ,-0.59002, 0.161839 
0 ,0 ,0, 1 
-0.410268 ,-0.424732 ,-0.807021, -0.885727 
-0.707522 ,0.706586 ,-0.0121882, -0.0320836 
0.575407 ,0.565985 ,-0.590396, 0.16164 
0 ,0 ,0, 1 
-0.410381 ,-0.42472 ,-0.80697, -0.885709 
-0.707449 ,0.70666 ,-0.0121565, -0.032064 
0.575417 ,0.565901 ,-0.590468, 0.161586 
0 ,0 ,0, 1 
-0.410887 ,-0.424736 ,-0.806704, -0.885606 
-0.707358 ,0.706756 ,-0.0118268, -0.031928 
0.575166 ,0.565769 ,-0.590837, 0.1614 
0 ,0 ,0, 1 
-0.41095 ,-0.424827 ,-0.806624, -0.885577 
-0.707414 ,0.706701 ,-0.0117947, -0.0319134 
0.575053 ,0.56577 ,-0.590947, 0.161313 
0 ,0 ,0, 1 
-0.411402 ,-0.424907 ,-0.806351, -0.88547 
-0.70744 ,0.70668 ,-0.0114477, -0.0317693 
0.574697 ,0.565736 ,-0.591326, 0.161126 
0 ,0 ,0, 1 
-0.41164 ,-0.424952 ,-0.806206, -0.885416 
-0.707414 ,0.706709 ,-0.0113095, -0.0317111 
0.574559 ,0.565666 ,-0.591527, 0.161006 
0 ,0 ,0, 1 
-0.41189 ,-0.425026 ,-0.806039, -0.885353 
-0.707445 ,0.706681 ,-0.0111273, -0.0316309 
0.574342 ,0.565645 ,-0.591757, 0.160873 
0 ,0 ,0, 1 
-0.412124 ,-0.42514 ,-0.80586, -0.885284 
-0.707569 ,0.70656 ,-0.0108963, -0.0315185 
0.574021 ,0.565711 ,-0.592006, 0.16073 
0 ,0 ,0, 1 
-0.412565 ,-0.425092 ,-0.80566, -0.885209 
-0.707373 ,0.70676 ,-0.0106759, -0.0314257 
0.573946 ,0.565497 ,-0.592283, 0.160579 
0 ,0 ,0, 1 
-0.412683 ,-0.425164 ,-0.805561, -0.885174 
-0.707376 ,0.706757 ,-0.0106329, -0.0314065 
0.573857 ,0.565447 ,-0.592417, 0.160474 
0 ,0 ,0, 1 
-0.412945 ,-0.425282 ,-0.805365, -0.885097 
-0.707466 ,0.70667 ,-0.0104169, -0.0313154 
0.573557 ,0.565467 ,-0.592688, 0.160327 
0 ,0 ,0, 1 
-0.413272 ,-0.425328 ,-0.805173, -0.885023 
-0.707451 ,0.706689 ,-0.0101896, -0.03122 
0.57334 ,0.565409 ,-0.592953, 0.16019 
0 ,0 ,0, 1 
-0.413575 ,-0.425379 ,-0.804989, -0.884948 
-0.707471 ,0.706672 ,-0.00995178, -0.031111 
0.573097 ,0.565391 ,-0.593206, 0.160061 
0 ,0 ,0, 1 
-0.413845 ,-0.425528 ,-0.804772, -0.884858 
-0.707629 ,0.706517 ,-0.00968487, -0.0309905 
0.572707 ,0.565473 ,-0.593504, 0.159905 
0 ,0 ,0, 1 
-0.414295 ,-0.425516 ,-0.804547, -0.884773 
-0.707488 ,0.706663 ,-0.00943068, -0.0308849 
0.572556 ,0.5653 ,-0.593814, 0.159742 
0 ,0 ,0, 1 
-0.414515 ,-0.425498 ,-0.804443, -0.88474 
-0.707345 ,0.706806 ,-0.00937226, -0.0308598 
0.572573 ,0.565134 ,-0.593956, 0.159641 
0 ,0 ,0, 1 
-0.414836 ,-0.425662 ,-0.804191, -0.884644 
-0.707486 ,0.706669 ,-0.00909084, -0.030741 
0.572166 ,0.565183 ,-0.594302, 0.159449 
0 ,0 ,0, 1 
-0.415186 ,-0.4257 ,-0.80399, -0.884566 
-0.707435 ,0.706722 ,-0.00887425, -0.0306452 
0.571975 ,0.565086 ,-0.594577, 0.159294 
0 ,0 ,0, 1 
-0.415436 ,-0.425746 ,-0.803836, -0.884507 
-0.707422 ,0.706737 ,-0.00871059, -0.0305664 
0.57181 ,0.565033 ,-0.594787, 0.159168 
0 ,0 ,0, 1 
-0.415804 ,-0.425945 ,-0.803541, -0.884392 
-0.707601 ,0.706563 ,-0.00838039, -0.0304262 
0.571322 ,0.565102 ,-0.59519, 0.158946 
0 ,0 ,0, 1 
-0.41612 ,-0.425951 ,-0.803374, -0.884332 
-0.707486 ,0.706679 ,-0.0082294, -0.0303624 
0.571233 ,0.564952 ,-0.595418, 0.158809 
0 ,0 ,0, 1 
-0.41638 ,-0.425956 ,-0.803237, -0.884279 
-0.70739 ,0.706777 ,-0.00810845, -0.0303108 
0.571163 ,0.564826 ,-0.595604, 0.1587 
0 ,0 ,0, 1 
-0.41661 ,-0.426094 ,-0.803044, -0.884202 
-0.707529 ,0.70664 ,-0.00788429, -0.0302061 
0.570822 ,0.564892 ,-0.595868, 0.158554 
0 ,0 ,0, 1 
-0.416982 ,-0.426161 ,-0.802816, -0.884115 
-0.707511 ,0.706661 ,-0.00763805, -0.0300983 
0.570574 ,0.564816 ,-0.596178, 0.15838 
0 ,0 ,0, 1 
-0.417341 ,-0.4262 ,-0.802608, -0.884035 
-0.707448 ,0.706726 ,-0.00742507, -0.0300096 
0.570389 ,0.564705 ,-0.59646, 0.158227 
0 ,0 ,0, 1 
-0.41773 ,-0.426392 ,-0.802304, -0.883915 
-0.707614 ,0.706563 ,-0.00708136, -0.0298644 
0.569898 ,0.564764 ,-0.596873, 0.158007 
0 ,0 ,0, 1 
-0.418006 ,-0.426363 ,-0.802176, -0.883869 
-0.707471 ,0.706708 ,-0.00696409, -0.0298067 
0.569873 ,0.564605 ,-0.597048, 0.157898 
0 ,0 ,0, 1 
-0.4185 ,-0.426417 ,-0.801889, -0.88376 
-0.707421 ,0.706762 ,-0.00663435, -0.0296638 
0.569573 ,0.564496 ,-0.597436, 0.157692 
0 ,0 ,0, 1 
-0.418672 ,-0.42662 ,-0.801692, -0.883682 
-0.707603 ,0.706581 ,-0.00647127, -0.0295944 
0.569221 ,0.56457 ,-0.597703, 0.157523 
0 ,0 ,0, 1 
-0.419107 ,-0.426689 ,-0.801427, -0.883578 
-0.70757 ,0.706616 ,-0.00618668, -0.0294754 
0.568941 ,0.564473 ,-0.59806, 0.157334 
0 ,0 ,0, 1 
-0.419418 ,-0.426777 ,-0.801218, -0.883495 
-0.707593 ,0.706595 ,-0.00596774, -0.0293746 
0.568684 ,0.564433 ,-0.598342, 0.157172 
0 ,0 ,0, 1 
-0.419924 ,-0.426861 ,-0.800908, -0.883377 
-0.707583 ,0.706608 ,-0.00560807, -0.0292176 
0.568321 ,0.564354 ,-0.598761, 0.156951 
0 ,0 ,0, 1 
-0.42018 ,-0.426824 ,-0.800793, -0.883336 
-0.707427 ,0.706765 ,-0.00551593, -0.0291738 
0.568327 ,0.564186 ,-0.598915, 0.156858 
0 ,0 ,0, 1 
-0.420322 ,-0.426953 ,-0.80065, -0.883283 
-0.707517 ,0.706676 ,-0.00541098, -0.0291255 
0.56811 ,0.564199 ,-0.599108, 0.156729 
0 ,0 ,0, 1 
-0.420742 ,-0.427069 ,-0.800367, -0.883174 
-0.70754 ,0.706655 ,-0.00512146, -0.0290031 
0.567771 ,0.564137 ,-0.599488, 0.156518 
0 ,0 ,0, 1 
-0.421181 ,-0.427172 ,-0.800082, -0.883062 
-0.707541 ,0.706656 ,-0.00482557, -0.0288778 
0.567444 ,0.564058 ,-0.599872, 0.156309 
0 ,0 ,0, 1 
-0.421539 ,-0.427277 ,-0.799837, -0.882963 
-0.707606 ,0.706592 ,-0.0045347, -0.0287436 
0.567096 ,0.564058 ,-0.6002, 0.156139 
0 ,0 ,0, 1 
-0.421999 ,-0.427286 ,-0.799589, -0.882869 
-0.707451 ,0.706749 ,-0.00430242, -0.0286441 
0.566948 ,0.563855 ,-0.600532, 0.155947 
0 ,0 ,0, 1 
-0.422312 ,-0.427459 ,-0.799332, -0.882771 
-0.70756 ,0.706642 ,-0.00406492, -0.028543 
0.566579 ,0.563858 ,-0.600876, 0.155743 
0 ,0 ,0, 1 
-0.422858 ,-0.427542 ,-0.798999, -0.882641 
-0.707529 ,0.706675 ,-0.00369079, -0.0283867 
0.56621 ,0.563754 ,-0.601321, 0.15552 
0 ,0 ,0, 1 
-0.423353 ,-0.427685 ,-0.79866, -0.882521 
-0.707511 ,0.706694 ,-0.00340037, -0.0282587 
0.565863 ,0.563621 ,-0.601773, 0.155224 
0 ,0 ,0, 1 
-0.423408 ,-0.427849 ,-0.798543, -0.882483 
-0.707624 ,0.706581 ,-0.00337704, -0.0282349 
0.565681 ,0.563638 ,-0.601928, 0.155075 
0 ,0 ,0, 1 
-0.423737 ,-0.427766 ,-0.798413, -0.882431 
-0.70742 ,0.706786 ,-0.00323081, -0.0281701 
0.565689 ,0.563444 ,-0.602102, 0.155002 
0 ,0 ,0, 1 
-0.423939 ,-0.427886 ,-0.798241, -0.882356 
-0.707533 ,0.706673 ,-0.00303745, -0.0280852 
0.565396 ,0.563495 ,-0.60233, 0.154899 
0 ,0 ,0, 1 
-0.424295 ,-0.427937 ,-0.798025, -0.882264 
-0.707517 ,0.706691 ,-0.00278537, -0.0279775 
0.565149 ,0.563434 ,-0.602618, 0.154773 
0 ,0 ,0, 1 
-0.424806 ,-0.42799 ,-0.797725, -0.882141 
-0.707479 ,0.70673 ,-0.00242172, -0.0278245 
0.564813 ,0.563345 ,-0.603017, 0.154599 
0 ,0 ,0, 1 
-0.425165 ,-0.428194 ,-0.797424, -0.882019 
-0.707676 ,0.706534 ,-0.00207506, -0.0276759 
0.564296 ,0.563435 ,-0.603416, 0.154403 
0 ,0 ,0, 1 
-0.425719 ,-0.428166 ,-0.797143, -0.881916 
-0.707454 ,0.706757 ,-0.0017975, -0.0275542 
0.564157 ,0.563177 ,-0.603788, 0.154196 
0 ,0 ,0, 1 
-0.426022 ,-0.428363 ,-0.796875, -0.881816 
-0.707612 ,0.7066 ,-0.0015343, -0.0274267 
0.563729 ,0.563225 ,-0.604142, 0.153978 
0 ,0 ,0, 1 
-0.426493 ,-0.428433 ,-0.796586, -0.881707 
-0.707515 ,0.706697 ,-0.00128307, -0.0273135 
0.563494 ,0.563049 ,-0.604524, 0.153741 
0 ,0 ,0, 1 
-0.427015 ,-0.428616 ,-0.796207, -0.881559 
-0.707576 ,0.706636 ,-0.0009168, -0.0271587 
0.563022 ,0.562986 ,-0.605023, 0.15346 
0 ,0 ,0, 1 
-0.427308 ,-0.428746 ,-0.795981, -0.881474 
-0.70759 ,0.706623 ,-0.000757292, -0.0270909 
0.562783 ,0.562904 ,-0.605322, 0.153269 
0 ,0 ,0, 1 
-0.427567 ,-0.428753 ,-0.795837, -0.881423 
-0.707461 ,0.706752 ,-0.000672505, -0.0270554 
0.562748 ,0.562736 ,-0.60551, 0.153151 
0 ,0 ,0, 1 
-0.427929 ,-0.428963 ,-0.79553, -0.881304 
-0.707598 ,0.706615 ,-0.000389286, -0.0269363 
0.5623 ,0.562749 ,-0.605914, 0.152924 
0 ,0 ,0, 1 
-0.428375 ,-0.429096 ,-0.795218, -0.881181 
-0.707618 ,0.706595 ,-8.96336e-05, -0.0268093 
0.561935 ,0.562672 ,-0.606324, 0.152698 
0 ,0 ,0, 1 
-0.428849 ,-0.429252 ,-0.794878, -0.881045 
-0.707673 ,0.70654 ,0.000253769, -0.026663 
0.561504 ,0.562623 ,-0.606769, 0.152467 
0 ,0 ,0, 1 
-0.429317 ,-0.429216 ,-0.794645, -0.880959 
-0.707443 ,0.70677 ,0.000454139, -0.0265671 
0.561436 ,0.562361 ,-0.607074, 0.152281 
0 ,0 ,0, 1 
-0.429687 ,-0.42939 ,-0.794351, -0.880843 
-0.707587 ,0.706626 ,0.00078459, -0.0264011 
0.560972 ,0.56241 ,-0.607458, 0.152063 
0 ,0 ,0, 1 
-0.430251 ,-0.429488 ,-0.793992, -0.880703 
-0.707547 ,0.706666 ,0.00115607, -0.0262419 
0.560591 ,0.562284 ,-0.607927, 0.151822 
0 ,0 ,0, 1 
-0.430569 ,-0.429648 ,-0.793733, -0.880603 
-0.70761 ,0.706602 ,0.00136705, -0.0261525 
0.560267 ,0.562242 ,-0.608264, 0.151626 
0 ,0 ,0, 1 
-0.431063 ,-0.42973 ,-0.793421, -0.880484 
-0.707526 ,0.706685 ,0.00164369, -0.0260392 
0.559993 ,0.562074 ,-0.608671, 0.151401 
0 ,0 ,0, 1 
-0.431309 ,-0.42985 ,-0.793222, -0.880409 
-0.707534 ,0.706677 ,0.0017654, -0.0259885 
0.559793 ,0.561993 ,-0.60893, 0.151237 
0 ,0 ,0, 1 
-0.431706 ,-0.429995 ,-0.792928, -0.880293 
-0.707576 ,0.706634 ,0.00203761, -0.0258756 
0.559434 ,0.561936 ,-0.609312, 0.151037 
0 ,0 ,0, 1 
-0.432253 ,-0.430106 ,-0.79257, -0.880157 
-0.7075 ,0.706709 ,0.00234601, -0.025747 
0.559107 ,0.561757 ,-0.609777, 0.150773 
0 ,0 ,0, 1 
-0.432744 ,-0.430317 ,-0.792187, -0.880004 
-0.707615 ,0.706593 ,0.00272243, -0.0255862 
0.558582 ,0.561741 ,-0.610273, 0.15051 
0 ,0 ,0, 1 
-0.433139 ,-0.430329 ,-0.791965, -0.87992 
-0.707464 ,0.706744 ,0.00290123, -0.0255017 
0.558468 ,0.561543 ,-0.61056, 0.150339 
0 ,0 ,0, 1 
-0.433552 ,-0.430532 ,-0.791628, -0.879787 
-0.707618 ,0.706588 ,0.00325927, -0.0253267 
0.557951 ,0.561583 ,-0.610995, 0.150097 
0 ,0 ,0, 1 
-0.434104 ,-0.430579 ,-0.7913, -0.879658 
-0.707497 ,0.706707 ,0.00358113, -0.0251845 
0.557675 ,0.561397 ,-0.611418, 0.149876 
0 ,0 ,0, 1 
-0.434434 ,-0.430836 ,-0.790979, -0.87953 
-0.707688 ,0.706515 ,0.00385809, -0.0250646 
0.557176 ,0.561442 ,-0.611831, 0.149643 
0 ,0 ,0, 1 
-0.434873 ,-0.430806 ,-0.790754, -0.879449 
-0.707435 ,0.706767 ,0.00400299, -0.0250046 
0.557154 ,0.561148 ,-0.612121, 0.149468 
0 ,0 ,0, 1 
-0.435162 ,-0.431055 ,-0.79046, -0.879332 
-0.707623 ,0.706577 ,0.00424692, -0.0249013 
0.55669 ,0.561196 ,-0.6125, 0.149257 
0 ,0 ,0, 1 
-0.435722 ,-0.431123 ,-0.790114, -0.879201 
-0.707487 ,0.706712 ,0.00454061, -0.0247793 
0.556425 ,0.560973 ,-0.612944, 0.14901 
0 ,0 ,0, 1 
-0.436269 ,-0.431401 ,-0.789659, -0.879018 
-0.70767 ,0.706526 ,0.00498742, -0.0245885 
0.555763 ,0.560994 ,-0.613525, 0.148708 
0 ,0 ,0, 1 
-0.436668 ,-0.431384 ,-0.789449, -0.878939 
-0.707438 ,0.706757 ,0.00510701, -0.0245289 
0.555746 ,0.560716 ,-0.613795, 0.148528 
0 ,0 ,0, 1 
-0.437186 ,-0.431651 ,-0.789015, -0.87877 
-0.707648 ,0.706543 ,0.00556849, -0.0243134 
0.55507 ,0.560779 ,-0.614348, 0.148233 
0 ,0 ,0, 1 
-0.437598 ,-0.431719 ,-0.78875, -0.878671 
-0.707552 ,0.706638 ,0.00577389, -0.0242219 
0.554868 ,0.560608 ,-0.614687, 0.148038 
0 ,0 ,0, 1 
-0.438096 ,-0.431897 ,-0.788377, -0.878523 
-0.707588 ,0.706599 ,0.00610527, -0.0240822 
0.554429 ,0.56052 ,-0.615163, 0.147786 
0 ,0 ,0, 1 
-0.438603 ,-0.431962 ,-0.788059, -0.878397 
-0.707452 ,0.706733 ,0.00635546, -0.0239761 
0.554202 ,0.560301 ,-0.615567, 0.147561 
0 ,0 ,0, 1 
-0.438879 ,-0.432205 ,-0.787772, -0.878284 
-0.707602 ,0.706581 ,0.00655458, -0.023889 
0.553792 ,0.560305 ,-0.615932, 0.147339 
0 ,0 ,0, 1 
-0.439436 ,-0.432326 ,-0.787394, -0.878141 
-0.70753 ,0.70665 ,0.00687288, -0.0237529 
0.553441 ,0.560126 ,-0.616411, 0.147072 
0 ,0 ,0, 1 
-0.439903 ,-0.432494 ,-0.787042, -0.878003 
-0.70759 ,0.706586 ,0.00721198, -0.0235978 
0.552994 ,0.560075 ,-0.616858, 0.146835 
0 ,0 ,0, 1 
-0.44052 ,-0.432577 ,-0.786651, -0.877851 
-0.707465 ,0.706708 ,0.00755934, -0.0234396 
0.552663 ,0.559857 ,-0.617352, 0.14656 
0 ,0 ,0, 1 
-0.440856 ,-0.432775 ,-0.786354, -0.877731 
-0.707544 ,0.706626 ,0.00777586, -0.0233449 
0.552293 ,0.559808 ,-0.617728, 0.146344 
0 ,0 ,0, 1 
-0.44162 ,-0.432936 ,-0.785836, -0.877529 
-0.707487 ,0.706678 ,0.00826389, -0.0231392 
0.551755 ,0.559618 ,-0.61838, 0.14601 
0 ,0 ,0, 1 
-0.441875 ,-0.433067 ,-0.785621, -0.877448 
-0.70748 ,0.706684 ,0.00837092, -0.0230911 
0.55156 ,0.55951 ,-0.618652, 0.145835 
0 ,0 ,0, 1 
-0.442249 ,-0.433172 ,-0.785352, -0.877346 
-0.707445 ,0.706717 ,0.00857802, -0.0229921 
0.551306 ,0.559387 ,-0.61899, 0.145641 
0 ,0 ,0, 1 
-0.442747 ,-0.433389 ,-0.784952, -0.877191 
-0.707501 ,0.706656 ,0.00890191, -0.0228473 
0.550833 ,0.559296 ,-0.619493, 0.145346 
0 ,0 ,0, 1 
-0.443487 ,-0.433803 ,-0.784305, -0.876949 
-0.707606 ,0.706545 ,0.00932431, -0.022669 
0.550102 ,0.559114 ,-0.620305, 0.144795 
0 ,0 ,0, 1 
-0.44397 ,-0.433783 ,-0.784043, -0.876839 
-0.707375 ,0.706775 ,0.00952321, -0.0225777 
0.55001 ,0.55884 ,-0.620634, 0.144627 
0 ,0 ,0, 1 
-0.444447 ,-0.434027 ,-0.783637, -0.876675 
-0.707581 ,0.706562 ,0.00997341, -0.0223803 
0.54936 ,0.558919 ,-0.621139, 0.144417 
0 ,0 ,0, 1 
-0.444739 ,-0.434029 ,-0.783471, -0.876608 
-0.707462 ,0.706679 ,0.0101047, -0.022322 
0.549276 ,0.55877 ,-0.621347, 0.144333 
0 ,0 ,0, 1 
-0.4453 ,-0.434253 ,-0.783028, -0.876426 
-0.707593 ,0.706542 ,0.0105651, -0.0221264 
0.548654 ,0.558769 ,-0.621897, 0.1441 
0 ,0 ,0, 1 
-0.445626 ,-0.434204 ,-0.782869, -0.876364 
-0.707413 ,0.70672 ,0.0107053, -0.0220519 
0.548621 ,0.558582 ,-0.622094, 0.144013 
0 ,0 ,0, 1 
-0.446046 ,-0.434471 ,-0.782482, -0.876207 
-0.707573 ,0.706554 ,0.0110323, -0.0219106 
0.548073 ,0.558584 ,-0.622575, 0.143765 
0 ,0 ,0, 1 
-0.446622 ,-0.434675 ,-0.78204, -0.876028 
-0.707532 ,0.706591 ,0.0113323, -0.0217848 
0.547656 ,0.55838 ,-0.623125, 0.143444 
0 ,0 ,0, 1 
-0.447325 ,-0.434822 ,-0.781556, -0.875846 
-0.707405 ,0.706712 ,0.011702, -0.0216149 
0.547247 ,0.558111 ,-0.623725, 0.143076 
0 ,0 ,0, 1 
-0.447715 ,-0.435075 ,-0.781192, -0.87571 
-0.707499 ,0.706614 ,0.0119398, -0.0215092 
0.546806 ,0.558038 ,-0.624177, 0.142796 
0 ,0 ,0, 1 
-0.448433 ,-0.435269 ,-0.780672, -0.875509 
-0.707443 ,0.706663 ,0.0123639, -0.0213334 
0.54629 ,0.557825 ,-0.624819, 0.142454 
0 ,0 ,0, 1 
-0.448919 ,-0.435529 ,-0.780247, -0.875338 
-0.707533 ,0.706566 ,0.0126826, -0.0211859 
0.545773 ,0.557745 ,-0.625342, 0.142146 
0 ,0 ,0, 1 
-0.449367 ,-0.435593 ,-0.779954, -0.87523 
-0.707362 ,0.706735 ,0.012843, -0.0211126 
0.545626 ,0.557481 ,-0.625705, 0.141919 
0 ,0 ,0, 1 
-0.449789 ,-0.43584 ,-0.779572, -0.875084 
-0.707446 ,0.706646 ,0.013106, -0.0210001 
0.54517 ,0.5574 ,-0.626175, 0.14165 
0 ,0 ,0, 1 
-0.450413 ,-0.436023 ,-0.77911, -0.874898 
-0.707452 ,0.706632 ,0.0135243, -0.0208092 
0.544647 ,0.557274 ,-0.626742, 0.141363 
0 ,0 ,0, 1 
-0.451043 ,-0.436141 ,-0.77868, -0.874728 
-0.707297 ,0.706781 ,0.0138253, -0.0206802 
0.544326 ,0.556994 ,-0.627269, 0.141065 
0 ,0 ,0, 1 
-0.451398 ,-0.436486 ,-0.77828, -0.874571 
-0.707518 ,0.706555 ,0.0140958, -0.0205617 
0.543745 ,0.55701 ,-0.627759, 0.140776 
0 ,0 ,0, 1 
-0.452079 ,-0.436543 ,-0.777853, -0.874406 
-0.707331 ,0.706734 ,0.0144631, -0.0203942 
0.543421 ,0.556738 ,-0.62828, 0.140511 
0 ,0 ,0, 1 
-0.452525 ,-0.436825 ,-0.777435, -0.874242 
-0.707432 ,0.706627 ,0.0147382, -0.0202796 
0.542919 ,0.556652 ,-0.62879, 0.140221 
0 ,0 ,0, 1 
-0.452995 ,-0.436972 ,-0.777078, -0.874101 
-0.707344 ,0.706712 ,0.0149407, -0.0201873 
0.542642 ,0.556429 ,-0.629227, 0.139952 
0 ,0 ,0, 1 
-0.453508 ,-0.437171 ,-0.776667, -0.873939 
-0.707376 ,0.706672 ,0.015276, -0.0200349 
0.542171 ,0.556324 ,-0.629726, 0.139694 
0 ,0 ,0, 1 
-0.454131 ,-0.437482 ,-0.776128, -0.873725 
-0.707519 ,0.70652 ,0.0157403, -0.0198306 
